image_name,confidence,model_used,inference_time,energy_uJ,histogram
001762.jpg,0.5869202613830566,yolo_m,0.5651264190673828,8502969.0,0.00025933 0.00083659 0.00469293 0.02587674 0.02929905 0.03028863 0.02463325 0.02277995 0.02100803 0.01863281 0.02272895 0.02507487 0.02589193 0.02459310 0.02706272 0.03383572 0.04022027 0.04505317 0.04653212 0.04449544 0.03701714 0.03458442 0.02990451 0.02620117 0.02271159 0.02103950 0.01920790 0.01793186 0.01798069 0.01716905 0.01698134 0.01673394 0.01709744 0.01511393 0.01429253 0.01364366 0.01212782 0.01068468 0.00904948 0.00689345 0.00606337 0.00586589 0.00559028 0.00486220 0.00466037 0.00458008 0.00449327 0.00425239 0.00392578 0.00333984 0.00258355 0.00166016 0.00126411 0.00094184 0.00077040 0.00064453 0.00061849 0.00051215 0.00049805 0.00047960 0.00056315 0.00062934 0.00109701 0.04994249
001763.jpg,0.6688988208770752,yolo_m,0.566978931427002,9125953.0,0.00030165 0.01735243 0.02732422 0.04189453 0.03846571 0.04567491 0.05212565 0.05184028 0.06609158 0.06895616 0.08329427 0.04304253 0.03360677 0.02892578 0.01888997 0.00913520 0.00718099 0.00486220 0.00413520 0.00362630 0.00304688 0.00242405 0.00197483 0.00180447 0.00162435 0.00130642 0.00110786 0.00107530 0.00120226 0.00147786 0.00163086 0.00222982 0.00234484 0.00232422 0.00251953 0.00296224 0.00186198 0.00200629 0.00095595 0.00124566 0.00188368 0.00263672 0.00609266 0.00631727 0.01022786 0.00864258 0.01184679 0.00984809 0.01056424 0.01528320 0.01529731 0.01486545 0.01033963 0.01307075 0.01370551 0.01701497 0.01450955 0.01596029 0.02099609 0.02524631 0.02724501 0.02200738 0.02187826 0.00066840
001764.jpg,0.5596835017204285,yolo_m,0.5559446811676025,8830666.0,0.00002062 0.01062066 0.00997287 0.01576280 0.02324002 0.02768012 0.02489258 0.03467556 0.02865017 0.02450087 0.02324544 0.02228299 0.02283529 0.02673937 0.03420247 0.03273872 0.03184353 0.03119466 0.02848416 0.03472548 0.03547743 0.03512478 0.03042860 0.02752387 0.02466254 0.01870009 0.01682726 0.01494249 0.01380968 0.01227214 0.01149848 0.01050998 0.00959635 0.00966363 0.00899848 0.00846137 0.00861220 0.00891602 0.00943468 0.01030599 0.01071398 0.00992405 0.00924371 0.00853841 0.00807943 0.00755317 0.00715929 0.00676215 0.00638455 0.00607530 0.00591037 0.00552517 0.00564996 0.00559245 0.00505642 0.00478407 0.00438585 0.00397895 0.00372504 0.00348741 0.00349501 0.00425130 0.00633572 0.04331380
001765.jpg,0.6855297088623047,yolo_m,0.564328670501709,8636819.0,0.00028103 0.00039605 0.00139757 0.00642253 0.02213759 0.05651584 0.06742079 0.06038303 0.05482422 0.05236654 0.04380208 0.03349609 0.02718099 0.02293620 0.02091905 0.02003038 0.01914063 0.01756619 0.01811957 0.01997504 0.03023655 0.03262044 0.02456489 0.02196398 0.01808051 0.01426432 0.01575304 0.01372287 0.01189453 0.00934245 0.00772678 0.00711806 0.00691732 0.00705838 0.00666341 0.00671984 0.00638780 0.00649957 0.00605577 0.00606120 0.00635091 0.00654080 0.00665690 0.00643555 0.00610243 0.00666124 0.00772786 0.00774414 0.00781033 0.00781359 0.00634006 0.00543077 0.00524631 0.00454102 0.00469293 0.00489475 0.00527344 0.00485677 0.00415256 0.00427517 0.00472005 0.00549913 0.00762261 0.03764757
001766.jpg,0.7328596711158752,yolo_m,0.6422262191772461,10190648.0,0.00162001 0.00219510 0.00185221 0.00867513 0.01818576 0.08025174 0.07225369 0.03580187 0.03527995 0.03434570 0.03821506 0.03261285 0.02797309 0.02337240 0.02179905 0.02085286 0.02013997 0.01834527 0.01719510 0.01532878 0.01515516 0.01611871 0.01451063 0.01396918 0.01505534 0.01680664 0.01574002 0.01354275 0.01228624 0.01055881 0.01054905 0.01103082 0.01293728 0.01504774 0.01298611 0.01297526 0.01034505 0.00941949 0.00929470 0.00927083 0.00974067 0.00988498 0.00945312 0.01002062 0.00939670 0.00910482 0.00998481 0.00924588 0.00957465 0.01096788 0.00973199 0.00941189 0.00927626 0.00865777 0.00773872 0.00759006 0.00732747 0.00620660 0.00543403 0.00492730 0.00480903 0.00577365 0.00740885 0.02443685
001767.jpg,0.7603281140327454,yolo_m,0.609015941619873,9453467.0,0.00010200 0.00130642 0.00550130 0.01883247 0.01980577 0.03495551 0.05076063 0.05561089 0.04402344 0.04422743 0.04159505 0.03325412 0.03038628 0.02366319 0.02110677 0.02305556 0.02376194 0.02622830 0.02627387 0.02605252 0.02357747 0.02353841 0.02350477 0.03003472 0.02821723 0.02444444 0.02671115 0.02561740 0.02499783 0.01910807 0.01491753 0.01180664 0.01009766 0.00917426 0.00768446 0.00720703 0.00628364 0.00569010 0.00455404 0.00481554 0.00374457 0.00311740 0.00341254 0.00491862 0.00256402 0.00206489 0.00181749 0.00170030 0.00169271 0.00163086 0.00168511 0.00194119 0.00246962 0.00339627 0.00623155 0.00888563 0.00995768 0.00934245 0.00891059 0.00670247 0.00625868 0.00322483 0.00263238 0.01921224
001768.jpg,0.5326293110847473,yolo_m,0.5816094875335693,8970802.0,0.00446940 0.00711046 0.00782986 0.01355035 0.01016602 0.01538628 0.02215278 0.02859049 0.02862522 0.02655273 0.02280816 0.02477105 0.02797309 0.02203451 0.02269423 0.02213325 0.02747070 0.02691515 0.02617622 0.02840169 0.02956272 0.03352865 0.02627387 0.02608941 0.02483615 0.02625977 0.02931641 0.02689996 0.02506727 0.02048828 0.02074327 0.02127930 0.02315430 0.02353190 0.02046224 0.01863498 0.01696940 0.02024631 0.01896918 0.01465386 0.00872504 0.00617079 0.00647678 0.00636936 0.00872070 0.00399414 0.00420898 0.00278429 0.00229384 0.00217773 0.00227539 0.00265299 0.00263129 0.00240451 0.00241536 0.00318359 0.00602756 0.00805556 0.00683377 0.00493381 0.00456923 0.00574219 0.00672418 0.00685004
001769.jpg,0.677891731262207,yolo_m,0.6524238586425781,10105015.0,0.00246202 0.02241102 0.00869683 0.01030490 0.01239475 0.01918077 0.02134332 0.02937066 0.03074110 0.03275065 0.03102756 0.02843967 0.02656033 0.02356662 0.02330946 0.02403212 0.02322917 0.02250651 0.02235243 0.02293077 0.02506185 0.03460503 0.03755425 0.03365234 0.03286458 0.02886719 0.02982205 0.02849284 0.02724826 0.02589193 0.02616862 0.02197266 0.01498481 0.01324653 0.01222765 0.01165148 0.00860569 0.00785482 0.00748698 0.00704644 0.00715386 0.00625977 0.00582248 0.00521267 0.00526693 0.00324544 0.00246962 0.00217556 0.00203342 0.00205187 0.00189562 0.00182834 0.00191406 0.00202474 0.00249240 0.00280273 0.00214193 0.00186849 0.00150499 0.00136393 0.00111437 0.00147352 0.00249349 0.06047309
001770.jpg,0.5505438446998596,yolo_m,0.9390792846679688,14284387.0,0.01388346 0.01633030 0.00762261 0.01037869 0.00914605 0.01565321 0.02355686 0.02957899 0.02505859 0.02213542 0.01901367 0.01852648 0.01949544 0.01796875 0.01838108 0.01811849 0.01716363 0.01776259 0.01856771 0.02167752 0.02645182 0.03602105 0.04013889 0.03802409 0.04556966 0.04610786 0.04116645 0.03651476 0.03086480 0.02002279 0.01781684 0.01515625 0.01278646 0.01483724 0.01471137 0.01570421 0.01420030 0.01707574 0.01254123 0.01088433 0.00779297 0.00710395 0.00767795 0.00704644 0.00732422 0.00486979 0.00468859 0.00470595 0.00416016 0.00362847 0.00294488 0.00233507 0.00201497 0.00186198 0.00136719 0.00101997 0.00083984 0.00066840 0.00074002 0.00102973 0.00393880 0.00572700 0.00558268 0.04431532
001771.jpg,0.5391266345977783,yolo_m,0.597273588180542,9388160.0,0.00009657 0.01031793 0.01991536 0.02011936 0.02044596 0.01879232 0.02825521 0.04657335 0.03857530 0.03025716 0.03682075 0.02834093 0.02614583 0.02120877 0.01993056 0.01868056 0.01950304 0.01775391 0.01856120 0.02121528 0.01919271 0.01971463 0.01704861 0.01828668 0.01811632 0.01803060 0.01824870 0.01850911 0.02735894 0.03903537 0.05322483 0.04655165 0.05508138 0.05274523 0.01592556 0.00994900 0.00629883 0.00584093 0.00542101 0.00493815 0.00509332 0.00407661 0.00375651 0.00341037 0.00318034 0.00284614 0.00319770 0.00326389 0.00248155 0.00264865 0.00219401 0.00178928 0.00175998 0.00176541 0.00177300 0.00186523 0.00198459 0.00203016 0.00223850 0.00148003 0.00175456 0.00254123 0.00349935 0.00834201
001772.jpg,0.5155961513519287,yolo_m,0.5291447639465332,8740090.0,0.00005642 0.00011610 0.00034397 0.00189779 0.00354926 0.01320964 0.04248698 0.04449761 0.02998481 0.02616428 0.02380642 0.01902995 0.03007487 0.03556858 0.02655707 0.02376302 0.02551107 0.02047092 0.01956489 0.02317166 0.04419596 0.04742839 0.04067600 0.03721897 0.03154948 0.02750000 0.02408746 0.02245443 0.01881727 0.01501519 0.01198025 0.01019314 0.00941189 0.00829210 0.00866319 0.00773763 0.00810655 0.00829210 0.00802734 0.00812717 0.00818902 0.00632161 0.00780707 0.00799045 0.00760525 0.00592556 0.00589952 0.00528646 0.00822049 0.01169488 0.01164171 0.01553277 0.01098524 0.01522244 0.01617405 0.01173286 0.00842448 0.00720920 0.01024848 0.00478516 0.00187174 0.00147786 0.00124674 0.00090712
001773.jpg,0.6289623975753784,yolo_m,0.6182126998901367,9573523.0,0.00000760 0.00002713 0.00004991 0.00154080 0.00308485 0.00685438 0.01759983 0.02721029 0.04546984 0.05904948 0.06072808 0.04861762 0.04952148 0.04662326 0.04425781 0.04244575 0.03787760 0.03263780 0.02862196 0.02679145 0.02577691 0.02487413 0.02396376 0.02288411 0.02418620 0.02787435 0.02270291 0.01875109 0.01446506 0.01103190 0.00972222 0.00883138 0.00857639 0.00796332 0.00696832 0.00652669 0.00599284 0.00612847 0.00618707 0.00597656 0.00524631 0.00512370 0.00542643 0.00548177 0.00530273 0.00517361 0.00519206 0.00560330 0.00593424 0.00637370 0.00807617 0.01047960 0.00639214 0.00758572 0.00650282 0.00589518 0.00599067 0.00463433 0.00470052 0.00434353 0.00346788 0.00227431 0.00330838 0.00309028
001774.jpg,0.6626845598220825,yolo_m,0.896991491317749,13309841.0,0.00000326 0.00004449 0.00011285 0.00934896 0.03781141 0.02089627 0.01835069 0.03901476 0.03665256 0.02918945 0.03150825 0.02753147 0.02748915 0.02442166 0.02238173 0.02081163 0.02416124 0.02515625 0.02118056 0.02229601 0.02160916 0.02141493 0.02062391 0.02140516 0.01936306 0.02019640 0.02148872 0.02480577 0.03046658 0.02275825 0.02189996 0.02319987 0.02410156 0.02351345 0.01792535 0.01381944 0.01246094 0.01396267 0.01307400 0.01316298 0.01290256 0.01128364 0.01877387 0.01295030 0.01446289 0.01074327 0.00873481 0.01008572 0.00866862 0.00986762 0.00632270 0.00628147 0.00484158 0.00368815 0.00242405 0.00183485 0.00157878 0.00152452 0.00175239 0.00198893 0.00269097 0.00289280 0.00217448 0.00191623
001775.jpg,0.6892122030258179,yolo_m,0.6492788791656494,9782690.0,0.04360026 0.02895942 0.00388129 0.00344727 0.00509115 0.03567383 0.09383572 0.02898003 0.00936740 0.00816515 0.01350803 0.02162109 0.02978516 0.03400499 0.02912977 0.02705621 0.02581706 0.02748915 0.02327148 0.02175781 0.02214952 0.01930230 0.01646593 0.01655599 0.01581489 0.01540690 0.01654080 0.01461806 0.01834635 0.01469944 0.01977648 0.01354167 0.01221354 0.01033963 0.00929145 0.00871853 0.00684570 0.00562174 0.00475477 0.00448351 0.00466146 0.00464844 0.00433702 0.00387370 0.00355469 0.00321832 0.00345269 0.00353190 0.00339627 0.00370768 0.00338542 0.00383138 0.00467122 0.02647352 0.02502170 0.03176324 0.02836806 0.03299154 0.02076280 0.00147027 0.00094618 0.00107747 0.00089518 0.00003038
001776.jpg,0.6484712958335876,yolo_m,0.5879106521606445,9121803.0,0.00152995 0.01205187 0.00559136 0.00392795 0.00755208 0.02160807 0.04144640 0.04905382 0.03780599 0.03061523 0.03530490 0.03198676 0.04201497 0.03436740 0.03612522 0.02939562 0.02749674 0.02337457 0.02006727 0.01930664 0.01826714 0.01738498 0.01544054 0.01419596 0.01278429 0.01290907 0.01274848 0.01189453 0.01194987 0.01121311 0.01138997 0.01537977 0.02616536 0.03282444 0.03023872 0.02797960 0.02038954 0.01654731 0.01041775 0.00612847 0.00557726 0.00602105 0.01127821 0.01069987 0.01206923 0.00609918 0.00610352 0.00685872 0.00836914 0.01137153 0.01340169 0.01109266 0.00723741 0.00562609 0.00428602 0.00337565 0.00462240 0.00338325 0.00248481 0.00243598 0.00263238 0.00419596 0.00203559 0.00187066
001777.jpg,0.5024641156196594,yolo_m,0.5518789291381836,8840614.0,0.00000543 0.00016819 0.00093207 0.00552192 0.00916124 0.01666992 0.01745226 0.02187500 0.02366645 0.02596354 0.02684028 0.02888672 0.03664280 0.03933268 0.03909180 0.03567166 0.04094835 0.04289931 0.03685330 0.03263889 0.02796766 0.02536024 0.02320313 0.02489692 0.02478407 0.02328342 0.02295790 0.02132053 0.02008789 0.01899414 0.01861762 0.01698351 0.01450955 0.01438911 0.01333116 0.01151150 0.00985786 0.01041233 0.01001736 0.00891385 0.00802734 0.00665256 0.00655490 0.00491102 0.00453451 0.00467231 0.00390842 0.00377170 0.00442708 0.00568359 0.00807834 0.00861003 0.00838759 0.00775825 0.00520616 0.00371962 0.00265408 0.00278537 0.00237413 0.00087240 0.00068359 0.00048394 0.00093859 0.05168294
001778.jpg,0.5695361495018005,yolo_m,0.5730166435241699,9046302.0,0.00006727 0.00021050 0.00097439 0.00484592 0.01034505 0.01499349 0.01747721 0.01965495 0.02293186 0.02767687 0.02962131 0.03615994 0.04280056 0.04329861 0.05150608 0.04675890 0.04212782 0.04065104 0.03399957 0.02942817 0.02526259 0.02593967 0.02416992 0.02481771 0.02338216 0.02329102 0.02345486 0.02585612 0.02535699 0.01856120 0.01690104 0.01495660 0.01347548 0.01166016 0.00801107 0.00656684 0.00613932 0.00658854 0.00673828 0.00665799 0.00592231 0.00506619 0.00465495 0.00414497 0.00356011 0.00341146 0.00324870 0.00321940 0.00278103 0.00260525 0.00261285 0.00287001 0.00237413 0.00255425 0.00245768 0.00326606 0.00269640 0.00260851 0.00179145 0.00140951 0.00142361 0.00296332 0.00594618 0.07309462
001779.jpg,0.686593770980835,yolo_m,0.7620265483856201,11069186.0,0.00006076 0.00036892 0.00394206 0.01376194 0.02373372 0.03783637 0.03258789 0.03324327 0.03486979 0.03945855 0.03810547 0.03449544 0.03035156 0.02531467 0.02472439 0.02913194 0.02984266 0.03143338 0.02954319 0.02846137 0.02500000 0.02250217 0.01835938 0.01745660 0.01758355 0.01559353 0.01501302 0.01283963 0.01207791 0.01111979 0.00993490 0.00856771 0.00791558 0.00760634 0.00690755 0.00746311 0.00672092 0.00720595 0.00717014 0.00656033 0.00678602 0.00705621 0.00708550 0.00727431 0.00752062 0.00738824 0.00773003 0.00784614 0.00801758 0.00833550 0.00857639 0.01077474 0.01250760 0.01487305 0.02307509 0.02031033 0.01978733 0.01708550 0.02684245 0.00381185 0.00130534 0.00063260 0.00045573 0.00005642
001780.jpg,0.6045367121696472,yolo_m,0.6049332618713379,9534765.0,0.00076063 0.01420464 0.01772135 0.01250109 0.01747070 0.01921875 0.01639106 0.02433485 0.03396050 0.03889648 0.05422960 0.04045898 0.02829319 0.02130534 0.02104601 0.02185872 0.02147786 0.02368490 0.02571506 0.03610460 0.03810655 0.04489258 0.03037218 0.03009657 0.03141168 0.03146050 0.03282227 0.03221137 0.02954102 0.01950087 0.01661784 0.01255751 0.00920139 0.00804036 0.00880317 0.01149957 0.01323785 0.00528320 0.00442708 0.00417209 0.00469618 0.00490343 0.00538520 0.00435872 0.00359484 0.00295790 0.00274631 0.00286675 0.00296984 0.00275825 0.00239258 0.00201280 0.00199761 0.00186089 0.00179905 0.00187500 0.00174913 0.00160482 0.00161024 0.00160807 0.00195638 0.00259223 0.00436306 0.03145074
001781.jpg,0.7176067233085632,yolo_m,0.5431933403015137,8580178.0,0.00000868 0.00005100 0.00092990 0.02029405 0.03883464 0.04580729 0.05077799 0.06486220 0.06599175 0.03074110 0.04674045 0.01121202 0.00544705 0.00621745 0.00869032 0.00588867 0.00655924 0.00581489 0.00466471 0.00555339 0.00518338 0.00820421 0.01810764 0.02817057 0.02962674 0.03047526 0.03042535 0.02825629 0.02585395 0.02098633 0.01905490 0.01590712 0.01376085 0.00975369 0.00697266 0.00351345 0.00306749 0.00985894 0.01039714 0.01204319 0.01468641 0.01356988 0.01933811 0.01428168 0.01984049 0.01398438 0.01767470 0.02009983 0.02408420 0.02306641 0.01083442 0.00847982 0.00290582 0.00158312 0.00125977 0.00130317 0.00410048 0.00615885 0.00995985 0.00588108 0.00577365 0.00540907 0.00093533 0.00008355
001782.jpg,0.5286738276481628,yolo_m,0.8506591320037842,13050138.0,0.00367513 0.00947266 0.00876736 0.02290473 0.01785482 0.02771810 0.06231879 0.10477322 0.08432726 0.05359918 0.04695747 0.04071723 0.02651150 0.02169922 0.01885525 0.01539714 0.01307075 0.01282878 0.01387478 0.01331272 0.00885417 0.00559028 0.00444336 0.00361437 0.00282878 0.00239692 0.00214193 0.00224609 0.00204536 0.00203125 0.00191298 0.00200521 0.00184787 0.00177734 0.00201280 0.00217665 0.00264865 0.00349501 0.00569661 0.00879449 0.01172852 0.01975043 0.04516059 0.01642578 0.01471680 0.01610243 0.01318576 0.01319878 0.02131944 0.02234918 0.01467448 0.02010851 0.01092882 0.01117839 0.00639648 0.00628255 0.00627930 0.00585612 0.00858181 0.00635200 0.00501302 0.00601345 0.00937934 0.00182183
001783.jpg,0.7220500111579895,yolo_m,0.5327582359313965,8155985.0,0.00000109 0.00000868 0.00002930 0.00045790 0.00278537 0.01425239 0.01953885 0.04716688 0.05961480 0.06889540 0.07827908 0.05707682 0.06481771 0.03632595 0.03538520 0.03398546 0.01937934 0.01580187 0.01440213 0.01566732 0.01455838 0.01464518 0.01301866 0.01332574 0.01225911 0.01130208 0.01057834 0.01034071 0.00960178 0.00956163 0.00788194 0.00821181 0.00776801 0.00863932 0.00710069 0.00875434 0.00724284 0.00844618 0.00742187 0.00769857 0.00724067 0.00636393 0.00751845 0.00644097 0.00783420 0.00645182 0.00795030 0.00690321 0.00737522 0.00840386 0.00780273 0.00792209 0.00779080 0.00850803 0.00819336 0.00949110 0.01030273 0.00947700 0.01217231 0.01499457 0.02527995 0.01529622 0.00723958 0.00081814
001784.jpg,0.4851876199245453,yolo_m,0.5723221302032471,9093544.0,0.01837023 0.01980143 0.01089193 0.02582574 0.02576172 0.04064128 0.04794054 0.05609266 0.05508138 0.06419596 0.05869032 0.05106445 0.05499349 0.03365126 0.03652452 0.02562283 0.01948134 0.01565213 0.00904080 0.00639540 0.00494466 0.00408746 0.00424696 0.00494032 0.00514757 0.00608724 0.00822483 0.00609918 0.00363932 0.00148329 0.00109809 0.00088976 0.00080621 0.00071398 0.00079319 0.00074219 0.00077365 0.00074761 0.00075846 0.00077365 0.00092665 0.00190538 0.00471246 0.00540148 0.00933268 0.01517578 0.01696289 0.01402235 0.01666124 0.01998915 0.01730469 0.01605903 0.00769531 0.00677083 0.00573351 0.00687391 0.00707899 0.00828234 0.00742947 0.01082791 0.01297201 0.01547309 0.01352322 0.02616862
001785.jpg,0.5705472826957703,yolo_m,0.5783395767211914,9275122.0,0.00020182 0.02834418 0.00646376 0.00596354 0.01435981 0.03068468 0.03566515 0.03177192 0.02753038 0.02407118 0.03962782 0.03278212 0.02248915 0.02224392 0.02337457 0.02536892 0.03082031 0.03755751 0.03503798 0.04483832 0.03945095 0.03860026 0.03291341 0.03018121 0.02214844 0.02208767 0.01868707 0.01454970 0.01272027 0.00949110 0.00848307 0.00786241 0.00701172 0.00667643 0.00682834 0.00687934 0.00658529 0.00665582 0.00720486 0.00756619 0.00883572 0.00739149 0.00927300 0.00636068 0.00414497 0.00302734 0.00263889 0.00248589 0.00247830 0.00243273 0.00220486 0.00224175 0.00199002 0.00185764 0.00193685 0.00215495 0.00205187 0.00116862 0.00106771 0.00112847 0.00113281 0.00146376 0.00280056 0.09595052
001786.jpg,0.6310866475105286,yolo_m,0.5690491199493408,8697060.0,0.00005968 0.00019965 0.00326389 0.02816189 0.02672418 0.03101128 0.02439996 0.02282552 0.03004449 0.05516059 0.05970595 0.06679253 0.06473958 0.04465712 0.04201389 0.04295681 0.04276042 0.03948568 0.03094510 0.03164171 0.01940213 0.01530490 0.00936632 0.00788737 0.00552734 0.00505208 0.00578451 0.00698785 0.00491862 0.00496419 0.00415582 0.00322808 0.00236762 0.00190321 0.00150174 0.00148655 0.00137370 0.00133030 0.00132053 0.00127821 0.00138672 0.00148003 0.00241753 0.00332465 0.00504340 0.00559353 0.01214844 0.01087240 0.00982639 0.00937174 0.00705404 0.01014757 0.00737522 0.00831923 0.00720378 0.00756402 0.00652127 0.00558811 0.00539931 0.00495117 0.00529948 0.00515299 0.00606771 0.05920030
001787.jpg,0.8056027889251709,yolo_m,0.5698282718658447,8983192.0,0.00001953 0.00003472 0.00064562 0.01312500 0.03179470 0.03387044 0.03250977 0.05316623 0.06556207 0.04473633 0.03309245 0.02637804 0.02503255 0.02346246 0.02171984 0.02359592 0.02720378 0.02714844 0.02399523 0.02365668 0.02255859 0.02112739 0.01842448 0.01776693 0.01708550 0.01506727 0.01426107 0.01337240 0.01299154 0.01190104 0.01050781 0.00945530 0.00920573 0.00940104 0.00967882 0.01026042 0.01022027 0.01099501 0.01125651 0.01198785 0.01281141 0.01328885 0.01268229 0.01114366 0.00901259 0.00849718 0.00748047 0.00660482 0.00593207 0.00533420 0.00472548 0.00497396 0.00604275 0.00747070 0.00725477 0.00433377 0.00263780 0.00180013 0.00152344 0.00152561 0.00198676 0.00299479 0.00525065 0.05641710
